names,results
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-exponetiation-expression_1.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-exponetiation-expression_2.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-exponetiation-expression_3.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-expression-logical-and_0.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-expression-logical-and_1.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-expression-logical-and_2.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-expression-logical-and_3.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-expression-logical-or_0.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-expression-logical-or_1.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-expression-logical-or_2.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-expression-logical-or_3.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-function-declaration_0.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-function-declaration_1.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-function-declaration_2.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-function-declaration_3.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-function-declaration_4.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-function-expression_0.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-function-expression_1.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-function-expression_10.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-function-expression_11.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-function-expression_12.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-function-expression_13.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-function-expression_14.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-function-expression_15.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-function-expression_2.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-function-expression_3.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-function-expression_4.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-function-expression_5.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-function-expression_6.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-function-expression_7.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-function-expression_8.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-function-expression_9.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-generator-function-declaration_0.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-generator-function-declaration_1.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-generator-function-declaration_2.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-generator-function-declaration_3.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-generator-function-declaration_4.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-identifier_0.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-identifier_1.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-identifier_2.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-identifier_3.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-integer-e-notational-literal_0.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-integer-e-notational-literal_1.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-integer-e-notational-literal_2.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-integer-e-notational-literal_3.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-math_0.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-math_1.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-math_2.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-math_3.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-multiplicative-expression-div_0.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-multiplicative-expression-div_1.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-multiplicative-expression-div_2.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-multiplicative-expression-div_3.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-multiplicative-expression-mult_0.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-multiplicative-expression-mult_1.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-multiplicative-expression-mult_2.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-multiplicative-expression-mult_3.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-null_0.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-null_1.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-null_2.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-null_3.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-numeric-literal_0.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-numeric-literal_1.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-numeric-literal_2.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-numeric-literal_3.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-string-literal_0.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-string-literal_1.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-string-literal_2.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-string-literal_3.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-yield-expression_0.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-yield-expression_1.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-yield-expression_2.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-yield-expression_3.js,
./generatedThrowCases/cpn-class-decl-accessors-computed-property-name-from-yield-expression_4.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-additive-expression-add_0.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-additive-expression-add_1.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-additive-expression-subtract_0.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-additive-expression-subtract_1.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-arrow-function-expression_0.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-arrow-function-expression_1.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-arrow-function-expression_2.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-arrow-function-expression_3.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-arrow-function-expression_4.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-arrow-function-expression_5.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-arrow-function-expression_6.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-arrow-function-expression_7.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-assignment-expression-assignment_0.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-assignment-expression-assignment_1.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-assignment-expression-bitwise-or_0.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-assignment-expression-bitwise-or_1.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-async-arrow-function-expression_0.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-async-arrow-function-expression_1.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-async-arrow-function-expression_2.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-async-arrow-function-expression_3.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-async-arrow-function-expression_4.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-async-arrow-function-expression_5.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-async-arrow-function-expression_6.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-async-arrow-function-expression_7.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-condition-expression-false_0.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-condition-expression-false_1.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-condition-expression-true_0.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-condition-expression-true_1.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-decimal-e-notational-literal_0.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-decimal-e-notational-literal_1.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-decimal-literal_0.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-decimal-literal_1.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-exponetiation-expression_0.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-exponetiation-expression_1.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-expression-logical-and_0.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-expression-logical-and_1.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-expression-logical-or_0.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-expression-logical-or_1.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-function-declaration_0.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-function-declaration_1.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-function-declaration_2.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-function-expression_0.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-function-expression_1.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-function-expression_2.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-function-expression_3.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-function-expression_4.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-function-expression_5.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-function-expression_6.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-function-expression_7.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-generator-function-declaration_0.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-generator-function-declaration_1.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-generator-function-declaration_2.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-identifier_0.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-identifier_1.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-integer-e-notational-literal_0.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-integer-e-notational-literal_1.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-math_0.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-math_1.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-multiplicative-expression-div_0.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-multiplicative-expression-div_1.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-multiplicative-expression-mult_0.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-multiplicative-expression-mult_1.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-null_0.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-null_1.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-numeric-literal_0.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-numeric-literal_1.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-string-literal_0.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-string-literal_1.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-yield-expression_0.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-yield-expression_1.js,
./generatedThrowCases/cpn-class-decl-computed-property-name-from-yield-expression_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-additive-expression-add_0.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-additive-expression-add_1.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-additive-expression-add_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-additive-expression-add_3.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-additive-expression-subtract_0.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-additive-expression-subtract_1.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-additive-expression-subtract_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-additive-expression-subtract_3.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-arrow-function-expression_0.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-arrow-function-expression_1.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-arrow-function-expression_10.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-arrow-function-expression_11.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-arrow-function-expression_12.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-arrow-function-expression_13.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-arrow-function-expression_14.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-arrow-function-expression_15.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-arrow-function-expression_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-arrow-function-expression_3.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-arrow-function-expression_4.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-arrow-function-expression_5.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-arrow-function-expression_6.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-arrow-function-expression_7.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-arrow-function-expression_8.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-arrow-function-expression_9.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-assignment-expression-assignment_0.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-assignment-expression-assignment_1.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-assignment-expression-assignment_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-assignment-expression-assignment_3.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-assignment-expression-bitwise-or_0.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-assignment-expression-bitwise-or_1.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-assignment-expression-bitwise-or_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-assignment-expression-bitwise-or_3.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-async-arrow-function-expression_0.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-async-arrow-function-expression_1.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-async-arrow-function-expression_10.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-async-arrow-function-expression_11.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-async-arrow-function-expression_12.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-async-arrow-function-expression_13.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-async-arrow-function-expression_14.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-async-arrow-function-expression_15.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-async-arrow-function-expression_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-async-arrow-function-expression_3.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-async-arrow-function-expression_4.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-async-arrow-function-expression_5.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-async-arrow-function-expression_6.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-async-arrow-function-expression_7.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-async-arrow-function-expression_8.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-async-arrow-function-expression_9.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-condition-expression-false_0.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-condition-expression-false_1.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-condition-expression-false_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-condition-expression-false_3.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-condition-expression-true_0.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-condition-expression-true_1.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-condition-expression-true_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-condition-expression-true_3.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-decimal-e-notational-literal_0.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-decimal-e-notational-literal_1.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-decimal-e-notational-literal_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-decimal-e-notational-literal_3.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-decimal-literal_0.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-decimal-literal_1.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-decimal-literal_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-decimal-literal_3.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-exponetiation-expression_0.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-exponetiation-expression_1.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-exponetiation-expression_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-exponetiation-expression_3.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-expression-logical-and_0.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-expression-logical-and_1.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-expression-logical-and_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-expression-logical-and_3.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-expression-logical-or_0.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-expression-logical-or_1.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-expression-logical-or_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-expression-logical-or_3.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-function-declaration_0.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-function-declaration_1.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-function-declaration_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-function-declaration_3.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-function-declaration_4.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-function-expression_0.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-function-expression_1.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-function-expression_10.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-function-expression_11.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-function-expression_12.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-function-expression_13.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-function-expression_14.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-function-expression_15.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-function-expression_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-function-expression_3.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-function-expression_4.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-function-expression_5.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-function-expression_6.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-function-expression_7.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-function-expression_8.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-function-expression_9.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-generator-function-declaration_0.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-generator-function-declaration_1.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-generator-function-declaration_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-generator-function-declaration_3.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-generator-function-declaration_4.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-identifier_0.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-identifier_1.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-identifier_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-identifier_3.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-integer-e-notational-literal_0.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-integer-e-notational-literal_1.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-integer-e-notational-literal_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-integer-e-notational-literal_3.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-math_0.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-math_1.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-math_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-math_3.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-multiplicative-expression-div_0.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-multiplicative-expression-div_1.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-multiplicative-expression-div_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-multiplicative-expression-div_3.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-multiplicative-expression-mult_0.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-multiplicative-expression-mult_1.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-multiplicative-expression-mult_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-multiplicative-expression-mult_3.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-null_0.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-null_1.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-null_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-null_3.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-numeric-literal_0.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-numeric-literal_1.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-numeric-literal_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-numeric-literal_3.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-string-literal_0.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-string-literal_1.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-string-literal_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-string-literal_3.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-yield-expression_0.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-yield-expression_1.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-yield-expression_2.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-yield-expression_3.js,
./generatedThrowCases/cpn-class-expr-accessors-computed-property-name-from-yield-expression_4.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-additive-expression-add_0.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-additive-expression-add_1.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-additive-expression-subtract_0.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-additive-expression-subtract_1.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-arrow-function-expression_0.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-arrow-function-expression_1.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-arrow-function-expression_2.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-arrow-function-expression_3.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-arrow-function-expression_4.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-arrow-function-expression_5.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-arrow-function-expression_6.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-arrow-function-expression_7.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-assignment-expression-assignment_0.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-assignment-expression-assignment_1.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-assignment-expression-bitwise-or_0.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-assignment-expression-bitwise-or_1.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-async-arrow-function-expression_0.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-async-arrow-function-expression_1.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-async-arrow-function-expression_2.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-async-arrow-function-expression_3.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-async-arrow-function-expression_4.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-async-arrow-function-expression_5.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-async-arrow-function-expression_6.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-async-arrow-function-expression_7.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-condition-expression-false_0.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-condition-expression-false_1.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-condition-expression-true_0.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-condition-expression-true_1.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-decimal-e-notational-literal_0.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-decimal-e-notational-literal_1.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-decimal-literal_0.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-decimal-literal_1.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-exponetiation-expression_0.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-exponetiation-expression_1.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-expression-logical-and_0.js,
./generatedThrowCases/cpn-class-expr-computed-property-name-from-expression-logical-and_1.js,
